created_at,symbol,direction,session_name,h4_bias,h1_bias,dominant_bias,scenario_type,confirmation_type,confirmation_grade,market_condition,bias_strength,candidate_rank_score,learning_score,entry,sl,tp1,tp2,tp3,risk_pips,tp1_reward_pips,tp2_reward_pips,tp3_reward_pips,tp1_rr,tp2_rr,tp3_rr,reaction_level_present,volatility_at_entry,atr_m15,atr_h1,candle_body_ratio,candle_wick_ratio,displacement_strength,distance_to_psych_level,distance_to_watch_zone,distance_to_invalidation,recent_momentum_3,recent_momentum_5,recent_momentum_10,structure_alignment_score,tp1_hit,sl_hit,final_result,pips_result,outcome_class,target_tp1_before_sl,protected_after_tp1
2026-04-01T12:15:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4735.34,4744.0,4720.0,4700.0,4680.0,8.659999999999854,15.340000000000146,35.340000000000146,55.340000000000146,1.7713625866051275,4.080831408776067,6.390300230947006,0.0,8.659999999999854,8.659999999999854,17.31999999999971,0.5,0.0,0.5,14.659999999999854,0.0,8.659999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,-8.66,SL_HIT,0,0
2026-04-01T12:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4747.43,4716.0,4760.0,4780.0,4800.0,31.43000000000029,12.569999999999709,32.56999999999971,52.56999999999971,0.3999363665287812,1.0362710785873182,1.672605790645855,0.0,31.43000000000029,31.43000000000029,62.86000000000058,0.5,0.0,0.5,2.569999999999709,0.0,31.43000000000029,0.0,0.0,0.0,1.0,0,1,LOSS,-31.43,SL_HIT,0,0
2026-04-01T12:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4747.43,4716.0,4760.0,4780.0,4800.0,31.43000000000029,12.569999999999709,32.56999999999971,52.56999999999971,0.3999363665287812,1.0362710785873182,1.672605790645855,0.0,31.43000000000029,31.43000000000029,62.86000000000058,0.5,0.0,0.5,2.569999999999709,0.0,31.43000000000029,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.57,BREAKEVEN_WIN,1,1
2026-04-01T12:45:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4724.55,4724.0,4700.0,4680.0,4660.0,0.5500000000001819,24.550000000000182,44.55000000000018,64.55000000000018,44.6363636363492,80.99999999997354,117.36363636359788,0.0,0.5500000000001819,0.5500000000001819,1.1000000000003638,0.5,0.0,0.5,24.550000000000182,0.0,0.5500000000001819,0.0,0.0,0.0,0.0,0,1,LOSS,0.55,SL_HIT,0,0
2026-04-01T12:45:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4724.55,4724.0,4700.0,4680.0,4660.0,0.5500000000001819,24.550000000000182,44.55000000000018,64.55000000000018,44.6363636363492,80.99999999997354,117.36363636359788,0.0,0.5500000000001819,0.5500000000001819,1.1000000000003638,0.5,0.0,0.5,24.550000000000182,0.0,0.5500000000001819,0.0,0.0,0.0,0.0,0,1,LOSS,0.55,SL_HIT,0,0
2026-04-01T13:00:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,100.0,85.0,4731.45,4696.0,4747.69,4780.0,4800.0,35.44999999999982,16.23999999999978,48.55000000000018,68.55000000000018,0.4581100141043685,1.3695345557122829,1.9337094499294931,0.0,35.44999999999982,35.44999999999982,70.89999999999964,0.92,0.0,0.92,18.550000000000182,0.0,35.44999999999982,0.0,0.0,0.0,1.0,1,0,WIN,48.55,TP1_OR_BETTER,1,1
2026-04-01T13:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4743.41,4716.0,4760.0,4780.0,4800.0,27.409999999999854,16.590000000000146,36.590000000000146,56.590000000000146,0.605253557095959,1.3349142648668493,2.0645749726377396,0.0,27.409999999999854,27.409999999999854,54.81999999999971,0.5,0.0,0.5,6.5900000000001455,0.0,27.409999999999854,0.0,0.0,0.0,1.0,1,0,WIN,36.59,TP1_OR_BETTER,1,1
2026-04-01T14:00:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4744.61,4716.0,4760.0,4780.0,4800.0,28.609999999999673,15.390000000000327,35.39000000000033,55.39000000000033,0.5379238028661483,1.2369800768962158,1.9360363509262832,0.0,28.609999999999673,28.609999999999673,57.219999999999345,0.5,0.0,0.5,5.390000000000327,0.0,28.609999999999673,0.0,0.0,0.0,1.0,1,0,WIN,35.39,TP1_OR_BETTER,1,1
2026-04-01T14:15:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4741.94,4716.0,4753.66,4780.0,4800.0,25.9399999999996,11.720000000000255,38.0600000000004,58.0600000000004,0.45181187355437297,1.4672320740170002,2.238242097147313,0.0,25.9399999999996,25.9399999999996,51.8799999999992,0.5,0.0,0.5,8.0600000000004,0.0,25.9399999999996,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,58.06,STRONG_WIN,1,1
2026-04-01T14:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,0.0,85.0,4753.8,4736.0,4780.0,4800.0,4820.0,17.800000000000182,26.199999999999818,46.19999999999982,66.19999999999982,1.4719101123595253,2.595505617977491,3.719101123595457,0.0,17.800000000000182,17.800000000000182,35.600000000000364,0.5,0.0,0.5,3.800000000000182,0.0,17.800000000000182,0.0,0.0,0.0,1.0,1,0,WIN,46.2,TP1_OR_BETTER,1,1
2026-04-01T14:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,sweep_reclaim_confirmation,A+,unknown,strong,0.0,85.0,4753.8,4736.0,4780.0,4800.0,4820.0,17.800000000000182,26.199999999999818,46.19999999999982,66.19999999999982,1.4719101123595253,2.595505617977491,3.719101123595457,0.0,17.800000000000182,17.800000000000182,35.600000000000364,0.5,0.0,0.5,3.800000000000182,0.0,17.800000000000182,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,26.2,BREAKEVEN_WIN,1,1
2026-04-01T14:45:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,85.0,4760.85,4746.0,4780.0,4800.0,4820.0,14.850000000000364,19.149999999999636,39.149999999999636,59.149999999999636,1.2895622895622334,2.6363636363635474,3.983164983164861,0.0,14.850000000000364,14.850000000000364,29.700000000000728,0.5,0.0,0.5,10.850000000000364,0.0,14.850000000000364,0.0,0.0,0.0,1.0,1,1,LOSS,-14.85,SL_HIT,0,1
2026-04-01T15:00:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4764.75,4746.0,4780.0,4800.0,4820.0,18.75,15.25,35.25,55.25,0.8133333333333334,1.88,2.9466666666666668,0.0,18.75,18.75,37.5,0.5,0.0,0.5,14.75,0.0,18.75,0.0,0.0,0.0,1.0,1,1,LOSS,-18.75,SL_HIT,0,1
2026-04-01T15:00:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4764.75,4746.0,4780.0,4800.0,4820.0,18.75,15.25,35.25,55.25,0.8133333333333334,1.88,2.9466666666666668,0.0,18.75,18.75,37.5,0.5,0.0,0.5,14.75,0.0,18.75,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,15.25,BREAKEVEN_WIN,1,1
2026-04-01T15:30:00+00:00,XAUUSD,BUY,new_york,bullish,impulsive,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,85.0,4785.74,4756.0,4800.0,4820.0,4840.0,29.73999999999978,14.260000000000218,34.26000000000022,54.26000000000022,0.4794889038332321,1.1519838601210648,1.8244788164088976,0.0,29.73999999999978,29.73999999999978,59.47999999999956,0.5,0.0,0.5,14.260000000000218,0.0,29.73999999999978,0.0,0.0,0.0,1.0,0,1,LOSS,-29.74,SL_HIT,0,0
2026-04-01T16:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4784.37,4756.0,4800.0,4820.0,4840.0,28.36999999999989,15.63000000000011,35.63000000000011,55.63000000000011,0.5509340853013807,1.2559041240747355,1.9608741628480904,0.0,28.36999999999989,28.36999999999989,56.73999999999978,0.5,0.0,0.5,15.63000000000011,0.0,28.36999999999989,0.0,0.0,0.0,1.0,0,1,LOSS,-28.37,SL_HIT,0,0
2026-04-01T17:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4781.9,4756.0,4800.0,4820.0,4840.0,25.899999999999636,18.100000000000364,38.100000000000364,58.100000000000364,0.6988416988417228,1.4710424710425059,2.2432432432432887,0.0,25.899999999999636,25.899999999999636,51.79999999999927,0.5,0.0,0.5,18.100000000000364,0.0,25.899999999999636,0.0,0.0,0.0,1.0,0,1,LOSS,-25.9,SL_HIT,0,0
2026-04-01T17:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4781.9,4756.0,4800.0,4820.0,4840.0,25.899999999999636,18.100000000000364,38.100000000000364,58.100000000000364,0.6988416988417228,1.4710424710425059,2.2432432432432887,0.0,25.899999999999636,25.899999999999636,51.79999999999927,0.5,0.0,0.5,18.100000000000364,0.0,25.899999999999636,0.0,0.0,0.0,1.0,0,1,LOSS,-25.9,SL_HIT,0,0
2026-04-01T17:45:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4774.41,4764.0,4760.0,4740.0,4720.0,10.409999999999854,14.409999999999854,34.409999999999854,54.409999999999854,1.384245917387133,3.305475504322799,5.226705091258465,0.0,10.409999999999854,10.409999999999854,20.81999999999971,0.5,0.0,0.5,24.409999999999854,0.0,10.409999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,10.41,SL_HIT,0,0
2026-04-01T17:45:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,sweep_reclaim_confirmation,A+,unknown,weak,0.0,95.0,4774.41,4784.0,4760.0,4740.0,4720.0,9.590000000000146,14.409999999999854,34.409999999999854,54.409999999999854,1.502606882168888,3.588112617309628,5.673618352450368,0.0,9.590000000000146,9.590000000000146,19.18000000000029,0.5,0.0,0.5,24.409999999999854,0.0,9.590000000000146,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,14.41,BREAKEVEN_WIN,1,1
2026-04-01T18:00:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4771.22,4746.0,4788.33,4820.0,4840.0,25.220000000000255,17.109999999999673,48.779999999999745,68.77999999999975,0.6784298176050555,1.9341792228389871,2.7272006344170916,0.0,25.220000000000255,25.220000000000255,50.44000000000051,0.5,0.0,0.5,21.220000000000255,0.0,25.220000000000255,0.0,0.0,0.0,1.0,0,1,LOSS,-25.22,SL_HIT,0,0
2026-04-01T18:00:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4771.22,4764.0,4760.0,4740.0,4720.0,7.220000000000255,11.220000000000255,31.220000000000255,51.220000000000255,1.5540166204985955,4.324099722991573,7.09418282548455,0.0,7.220000000000255,7.220000000000255,14.44000000000051,0.5,0.0,0.5,21.220000000000255,0.0,7.220000000000255,0.0,0.0,0.0,0.0,0,1,LOSS,7.22,SL_HIT,0,0
2026-04-01T18:00:00+00:00,XAUUSD,BUY,off_session,bullish,range,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4771.22,4746.0,4788.33,4820.0,4840.0,25.220000000000255,17.109999999999673,48.779999999999745,68.77999999999975,0.6784298176050555,1.9341792228389871,2.7272006344170916,0.0,25.220000000000255,25.220000000000255,50.44000000000051,0.5,0.0,0.5,21.220000000000255,0.0,25.220000000000255,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,17.11,BREAKEVEN_WIN,1,1
2026-04-01T18:00:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4771.22,4764.0,4760.0,4740.0,4720.0,7.220000000000255,11.220000000000255,31.220000000000255,51.220000000000255,1.5540166204985955,4.324099722991573,7.09418282548455,0.0,7.220000000000255,7.220000000000255,14.44000000000051,0.5,0.0,0.5,21.220000000000255,0.0,7.220000000000255,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,11.22,BREAKEVEN_WIN,1,1
2026-04-01T18:15:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,85.0,4754.11,4754.0,4740.0,4720.0,4700.0,0.10999999999967258,14.109999999999673,34.10999999999967,54.10999999999967,128.2727272731061,310.09090909182913,491.9090909105521,0.0,0.10999999999967258,0.10999999999967258,0.21999999999934516,0.5,0.0,0.5,4.109999999999673,0.0,0.10999999999967258,0.0,0.0,0.0,0.0,0,1,LOSS,0.11,SL_HIT,0,0
2026-04-01T18:15:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4754.11,4754.0,4740.0,4720.0,4700.0,0.10999999999967258,14.109999999999673,34.10999999999967,54.10999999999967,128.2727272731061,310.09090909182913,491.9090909105521,0.0,0.10999999999967258,0.10999999999967258,0.21999999999934516,0.5,0.0,0.5,4.109999999999673,0.0,0.10999999999967258,0.0,0.0,0.0,0.0,0,1,LOSS,0.11,SL_HIT,0,0
2026-04-01T18:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4756.7,4736.0,4768.78,4800.0,4820.0,20.699999999999818,12.079999999999927,43.30000000000018,63.30000000000018,0.5835748792270548,2.0917874396135536,3.0579710144927894,0.0,20.699999999999818,20.699999999999818,41.399999999999636,0.5,0.0,0.5,6.699999999999818,0.0,20.699999999999818,0.0,0.0,0.0,1.0,1,1,LOSS,-20.7,SL_HIT,0,1
2026-04-01T18:30:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,95.0,4756.7,4736.0,4768.78,4800.0,4820.0,20.699999999999818,12.079999999999927,43.30000000000018,63.30000000000018,0.5835748792270548,2.0917874396135536,3.0579710144927894,0.0,20.699999999999818,20.699999999999818,41.399999999999636,0.5,0.0,0.5,6.699999999999818,0.0,20.699999999999818,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.08,BREAKEVEN_WIN,1,1
2026-04-01T18:45:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,engulfing_level_confirmation,A,unknown,weak,0.0,75.0,4753.24,4754.0,4740.0,4720.0,4700.0,0.7600000000002183,13.239999999999782,33.23999999999978,53.23999999999978,17.421052631573655,43.73684210525031,70.05263157892696,0.0,0.7600000000002183,0.7600000000002183,1.5200000000004366,0.5,0.0,0.5,3.2399999999997817,0.0,0.7600000000002183,0.0,0.0,0.0,0.0,0,1,LOSS,-0.76,SL_HIT,0,0
2026-04-01T18:45:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,engulfing_level_confirmation,A,unknown,weak,0.0,75.0,4753.24,4754.0,4740.0,4720.0,4700.0,0.7600000000002183,13.239999999999782,33.23999999999978,53.23999999999978,17.421052631573655,43.73684210525031,70.05263157892696,0.0,0.7600000000002183,0.7600000000002183,1.5200000000004366,0.5,0.0,0.5,3.2399999999997817,0.0,0.7600000000002183,0.0,0.0,0.0,0.0,0,1,LOSS,-0.76,SL_HIT,0,0
2026-04-01T19:15:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,85.0,4765.65,4746.0,4778.12,4800.0,4820.0,19.649999999999636,12.470000000000255,34.350000000000364,54.350000000000364,0.6346055979644013,1.748091603053486,2.7659033078881103,0.0,19.649999999999636,19.649999999999636,39.29999999999927,0.5,0.0,0.5,15.649999999999636,0.0,19.649999999999636,0.0,0.0,0.0,1.0,1,1,LOSS,-19.65,SL_HIT,0,1
2026-04-01T19:45:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,75.0,4766.1,4746.0,4778.12,4800.0,4820.0,20.100000000000364,12.019999999999527,33.899999999999636,53.899999999999636,0.5980099502487218,1.6865671641790558,2.6815920398009285,0.0,20.100000000000364,20.100000000000364,40.20000000000073,0.5,0.0,0.5,16.100000000000364,0.0,20.100000000000364,0.0,0.0,0.0,1.0,1,1,LOSS,-20.1,SL_HIT,0,1
2026-04-01T19:45:00+00:00,XAUUSD,BUY,asia,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,85.0,75.0,4766.1,4744.0,4788.33,4820.0,4840.0,22.1,22.2,53.9,73.9,1.01,2.44,3.34,0.0,22.1,22.1,44.2,0.5,0.0,0.5,16.100000000000364,0.0,16.100000000000364,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-01T19:45:00+00:00,XAUUSD,BUY,asia,neutral,range,neutral,primary,break_retest_close_confirmation,A,unknown,weak,85.0,75.0,4766.1,4744.0,4788.33,4820.0,4840.0,22.1,22.2,53.9,73.9,1.01,2.44,3.34,0.0,22.1,22.1,44.2,0.5,0.0,0.5,16.100000000000364,0.0,16.100000000000364,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,0.0,BREAKEVEN_WIN,1,1
2026-04-01T20:15:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,engulfing_level_confirmation,A,unknown,weak,0.0,75.0,4762.2,4764.0,4750.0,4720.0,4700.0,1.800000000000182,12.199999999999818,42.19999999999982,62.19999999999982,6.777777777776992,23.444444444441974,34.55555555555196,0.0,1.800000000000182,1.800000000000182,3.600000000000364,0.5,0.0,0.5,12.199999999999818,0.0,1.800000000000182,0.0,0.0,0.0,0.0,0,1,LOSS,-1.8,SL_HIT,0,0
2026-04-01T20:15:00+00:00,XAUUSD,SELL,off_session,bullish,impulsive,bullish,secondary,engulfing_level_confirmation,A,unknown,weak,0.0,85.0,4762.2,4764.0,4750.0,4720.0,4700.0,1.800000000000182,12.199999999999818,42.19999999999982,62.19999999999982,6.777777777776992,23.444444444441974,34.55555555555196,0.0,1.800000000000182,1.800000000000182,3.600000000000364,0.5,0.0,0.5,12.199999999999818,0.0,1.800000000000182,0.0,0.0,0.0,0.0,0,1,LOSS,-1.8,SL_HIT,0,0
2026-04-01T22:15:00+00:00,XAUUSD,BUY,off_session,bullish,impulsive,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,85.0,4772.73,4746.0,4788.33,4820.0,4840.0,26.729999999999563,15.600000000000364,47.27000000000044,67.27000000000044,0.5836139169472734,1.768424990647258,2.516647961092463,0.0,26.729999999999563,26.729999999999563,53.45999999999913,0.5,0.0,0.5,22.729999999999563,0.0,26.729999999999563,0.0,0.0,0.0,1.0,1,1,LOSS,-26.73,SL_HIT,0,1
2026-04-01T22:15:00+00:00,XAUUSD,BUY,off_session,bullish,range,bullish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,85.0,4772.73,4746.0,4788.33,4820.0,4840.0,26.729999999999563,15.600000000000364,47.27000000000044,67.27000000000044,0.5836139169472734,1.768424990647258,2.516647961092463,0.0,26.729999999999563,26.729999999999563,53.45999999999913,0.5,0.0,0.5,22.729999999999563,0.0,26.729999999999563,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,15.6,BREAKEVEN_WIN,1,1
2026-04-01T23:45:00+00:00,XAUUSD,BUY,off_session,bullish,range,bullish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,70.0,4784.15,4756.0,4800.0,4820.0,4840.0,28.149999999999636,15.850000000000364,35.850000000000364,55.850000000000364,0.5630550621669829,1.2735346358792479,1.9840142095915128,0.0,28.149999999999636,28.149999999999636,56.29999999999927,0.5,0.0,0.5,15.850000000000364,0.0,28.149999999999636,0.0,0.0,0.0,1.0,0,1,LOSS,-28.15,SL_HIT,0,0
2026-04-02T01:00:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,0.0,85.0,4750.67,4784.0,4740.0,4720.0,4700.0,33.32999999999993,10.670000000000073,30.670000000000073,50.67000000000007,0.320132013201323,0.9201920192019244,1.5202520252025258,0.0,33.32999999999993,33.32999999999993,66.65999999999985,0.5,0.0,0.5,0.6700000000000728,0.0,33.32999999999993,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,50.67,STRONG_WIN,1,1
2026-04-02T01:00:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,0.0,85.0,4750.67,4784.0,4740.0,4720.0,4700.0,33.32999999999993,10.670000000000073,30.670000000000073,50.67000000000007,0.320132013201323,0.9201920192019244,1.5202520252025258,0.0,33.32999999999993,33.32999999999993,66.65999999999985,0.5,0.0,0.5,0.6700000000000728,0.0,33.32999999999993,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,50.67,STRONG_WIN,1,1
2026-04-02T01:00:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,0.0,85.0,4750.67,4784.0,4740.0,4720.0,4700.0,33.32999999999993,10.670000000000073,30.670000000000073,50.67000000000007,0.320132013201323,0.9201920192019244,1.5202520252025258,0.0,33.32999999999993,33.32999999999993,66.65999999999985,0.5,0.0,0.5,0.6700000000000728,0.0,33.32999999999993,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,50.67,STRONG_WIN,1,1
2026-04-02T01:15:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,100.0,85.0,4697.02,4724.0,4680.0,4660.0,4640.0,26.979999999999563,17.020000000000437,37.02000000000044,57.02000000000044,0.6308376575241184,1.372127501853263,2.1134173461824077,0.0,26.979999999999563,26.979999999999563,53.95999999999913,0.92,0.0,0.92,2.9799999999995634,0.0,26.979999999999563,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,57.02,STRONG_WIN,1,1
2026-04-02T01:15:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,100.0,95.0,4697.02,4724.0,4680.0,4660.0,4640.0,26.979999999999563,17.020000000000437,37.02000000000044,57.02000000000044,0.6308376575241184,1.372127501853263,2.1134173461824077,0.0,26.979999999999563,26.979999999999563,53.95999999999913,0.92,0.0,0.92,2.9799999999995634,0.0,26.979999999999563,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,17.02,BREAKEVEN_WIN,1,1
2026-04-02T01:15:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,sweep_reclaim_confirmation,A+,unknown,weak,100.0,95.0,4697.02,4724.0,4680.0,4660.0,4640.0,26.979999999999563,17.020000000000437,37.02000000000044,57.02000000000044,0.6308376575241184,1.372127501853263,2.1134173461824077,0.0,26.979999999999563,26.979999999999563,53.95999999999913,0.92,0.0,0.92,2.9799999999995634,0.0,26.979999999999563,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,17.02,BREAKEVEN_WIN,1,1
2026-04-02T01:30:00+00:00,XAUUSD,SELL,asia,neutral,range,neutral,primary,failed_retest_confirmation,A+,unknown,weak,100.0,85.0,4689.87,4724.0,4674.74,4650.4,4620.0,34.13000000000011,15.13000000000011,39.470000000000255,69.86999999999989,0.4433050102549095,1.156460591854677,2.0471725754468113,0.0,34.13000000000011,34.13000000000011,68.26000000000022,0.92,0.0,0.92,10.13000000000011,0.0,34.13000000000011,0.0,0.0,0.0,0.0,1,0,STRONG_WIN,69.87,STRONG_WIN,1,1
2026-04-02T01:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,85.0,85.0,4689.87,4726.0,4650.4,4620.0,4600.0,36.1,39.5,69.9,89.9,1.09,1.93,2.49,1.0,36.1,36.1,72.2,0.92,0.0,0.92,10.13000000000011,15.13000000000011,30.13000000000011,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,89.87,STRONG_WIN,1,1
2026-04-02T01:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,100.0,85.0,4689.87,4724.0,4674.74,4650.4,4620.0,34.13000000000011,15.13000000000011,39.470000000000255,69.86999999999989,0.4433050102549095,1.156460591854677,2.0471725754468113,0.0,34.13000000000011,34.13000000000011,68.26000000000022,0.92,0.0,0.92,10.13000000000011,0.0,34.13000000000011,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,15.13,BREAKEVEN_WIN,1,1
